chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_8	1394864	47092	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_8	1564097	47098	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_8	1689581	47101	8829.55	8739.0	8151.6	755.593308268	570921.2475	550.5	0.749155778042	0.741472933989	0.691634142203	0.0326361391042	0.967363860896	8541.38757797	0.724706225859
scaffold_8	1745919	47109	5069.8	4755.5	3949.4	1972.37008698	3890243.76	817.5	0.430154420499	0.403487188189	0.335092482606	0.222381873256	0.777618126744	3942.36837897	0.334495874679
scaffold_8	1777893	47111	7436.8	7145.0	6799.2	1467.4935298	2153537.26	532.5	0.630985915493	0.606227727813	0.576887833022	0.123104792283	0.876895207717	6521.29428075	0.553308525433
scaffold_8	1942326	47127	5330.1	4105.5	2518.6	3382.71701299	11442774.39	1730.0	0.452239945698	0.348337010012	0.213694213474	0.654114693341	0.345885306659	1843.60327302	0.156423152301
scaffold_8	1942379	47128	3608.95	3099.0	2259.6	1688.48611114	2850985.3475	1033.0	0.306206516206	0.262939080265	0.191718988631	0.162973710985	0.837026289015	3020.78602574	0.256302903932
scaffold_8	2050679	47138	3038.8	1879.0	661.2	3267.38103992	10675778.86	1366.0	0.257831325301	0.159426438147	0.0561004581707	0.610270165013	0.389729834987	1184.31102256	0.100484559864
scaffold_8	2063064	47139	10250.3	10465.5	9694.8	1048.13234374	1098581.41	617.0	0.869701340574	0.887960291872	0.822569149839	0.0627993017795	0.93720069822	9606.58831697	0.815084703629
scaffold_8	2091748	47144	6554.7	5793.5	4496.6	2486.39345438	6182152.41	1621.0	0.556142881385	0.491557780417	0.381520447989	0.353396526929	0.646603473071	4238.29178494	0.359603918627
scaffold_8	2091872	47143	8033.85	7719.5	6966.8	1568.92932521	2461539.2275	984.0	0.68164347531	0.654972000679	0.591108094349	0.140711415088	0.859288584912	6903.3955979	0.585728457314
scaffold_8	2147139	47148	10706.3	10732.0	10117.6	664.794938308	441952.31	525.0	0.908391311726	0.910571864924	0.858442219583	0.0252637594585	0.974736240541	10435.8186121	0.885441932132
scaffold_8	2169283	47150	5235.65	4651.0	3026.4	2536.30911513	6432863.9275	1720.0	0.444226200577	0.394620736467	0.256779229594	0.367728198759	0.632271801241	3310.35385617	0.280871699997
scaffold_8	2195141	47153	5300.1	4694.0	3502.2	2272.71643414	5165239.99	1573.0	0.449694552859	0.39826913287	0.29714916002	0.295265750852	0.704734249148	3735.16199391	0.316915153055
scaffold_8	2215386	47154	2352.0	1320.5	341.2	2957.98470246	8749673.5	1003.0	0.199558798575	0.112039708128	0.0289496012218	0.500166288631	0.499833711369	1175.60888914	0.0997462149278
scaffold_8	2260198	47159	3796.15	2965.0	2170.4	2359.25219667	5566070.9275	1137.0	0.322089767521	0.251569658917	0.184150687256	0.318178848395	0.681821151605	2588.29536466	0.219607616211
scaffold_8	2328792	47161	6783.2	6543.0	5287.0	1817.96577526	3304999.56	1164.0	0.575530290175	0.555150178177	0.448583064653	0.188926976973	0.811073023027	5501.6705298	0.466797092296
scaffold_8	2380065	47164	8337.5	8790.0	6727.6	1883.11795966	3546133.25	1604.0	0.707407093161	0.745800101816	0.57081282878	0.202711141924	0.797288858076	6647.39585421	0.564007793502
scaffold_8	2557543	47170	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_8	2557607	51552	3380.15	3177.5	1683.6	1853.13319206	3434102.6275	1414.5	0.286793653487	0.26959952486	0.142847446123	0.196307024025	0.803692975975	2716.60281274	0.230494044862
scaffold_8	2659377	47177	4456.25	3447.0	1916.0	3115.25274857	9704799.6875	1570.5	0.378096894621	0.292465637197	0.162565755982	0.554765116848	0.445234883152	1984.07794805	0.168341926697
scaffold_8	2995785	47186	9462.85	9694.0	8888.6	1095.21222943	1199489.8275	607.5	0.802889020872	0.822501272696	0.754165959613	0.0685676300117	0.931432369988	8814.00480234	0.747836823549
scaffold_8	3023907	53467	2986.7	3247.5	1356.2	1704.93249426	2906794.81	1152.5	0.253410826404	0.275538774818	0.115068725607	0.166164002797	0.833835997203	2490.41797285	0.211303069137
scaffold_8	3048273	47188	3796.15	2965.0	2170.4	2359.25219667	5566070.9275	1137.0	0.322089767521	0.251569658917	0.184150687256	0.318178848395	0.681821151605	2588.29536466	0.219607616211
scaffold_8	3151474	47193	9583.8	9453.5	8692.6	1234.13538966	1523090.16	775.5	0.813151196335	0.802095706771	0.737536059732	0.0870659176686	0.912934082331	8749.37765825	0.742353441222
scaffold_8	3151546	47192	6031.8	5722.0	4729.8	1919.61713891	3684929.96	994.5	0.511776684202	0.485491260818	0.401306634991	0.210645316303	0.789354683697	4761.22958112	0.403973322681
scaffold_8	3216192	47194	3916.1	2903.5	2083.6	2307.33915799	5323813.99	1494.0	0.332267096555	0.246351603597	0.176786017309	0.30433047413	0.69566952587	2724.31143026	0.231148093523
scaffold_8	3238160	47197	3846.2	3065.0	1843.4	2765.13394974	7645965.76	1380.0	0.32633633124	0.260054301714	0.156405905311	0.437073945351	0.562926054649	2165.12619139	0.183703223434
scaffold_8	3269705	47199	9053.35	8786.5	8152.0	1589.56438294	2526714.9275	704.0	0.76814440862	0.745503139318	0.691668080774	0.14443711845	0.85556288155	7745.71021368	0.657195843686
scaffold_8	3382587	47207	5711.8	4571.5	2804.0	3316.75004485	11000830.86	2210.0	0.484625827253	0.387875445444	0.237909384015	0.628851435783	0.371148564217	2119.9263691	0.179868179967
scaffold_8	3415076	47209	8097.05	8288.5	6844.0	1429.31866548	2042951.8475	776.0	0.687005769557	0.703249618191	0.580688952995	0.116783288361	0.883216711639	7151.44987498	0.606774976665
scaffold_8	3434240	47214	5726.8	4633.0	3941.8	2523.94234482	6370284.96	1038.0	0.485898523672	0.393093500764	0.334447649754	0.364150935	0.635849065	3641.38042544	0.308958121962
scaffold_8	3577755	47220	3203.7	2490.0	2000.4	2039.99367891	4161574.21	585.0	0.271822501273	0.211267605634	0.169726794502	0.237892205632	0.762107794368	2441.56474082	0.207158046904
scaffold_8	3682224	47226	3444.4	2703.0	1988.2	2200.55280327	4842432.64	785.5	0.292245036484	0.22933989479	0.168691668081	0.276812793243	0.723187206757	2490.94601496	0.211347871624
scaffold_8	3691286	47231	5391.35	4455.0	3398.2	2647.42584929	7008863.6275	1085.0	0.457436789411	0.377990836586	0.288325131512	0.400654642495	0.599345357505	3231.28059319	0.274162616086
scaffold_8	3698128	47233	6921.2	6582.5	5648.6	1999.3710411	3997484.56	839.0	0.587239097234	0.558501612082	0.479263533005	0.228512185767	0.771487814233	5339.62145987	0.453047807557
scaffold_8	3724985	47237	6604.4	5689.5	4506.0	2441.45668403	5960710.74	1188.0	0.560359748855	0.482733751909	0.382318004412	0.340738036503	0.659261963497	4354.02971172	0.369423868295
scaffold_8	3725990	47239	5389.3	5357.0	4513.8	1429.06718177	2042233.01	628.5	0.457262854234	0.454522314611	0.38297980655	0.116742196738	0.883257803262	4760.14127912	0.403880984144
scaffold_8	3739528	47241	8810.1	8640.5	7826.2	1500.00409666	2250012.29	996.5	0.747505515018	0.733115560835	0.664025114543	0.128619690376	0.871380309624	7676.94766582	0.651361587122
scaffold_8	3904419	47248	11401.4	11550.0	11290.0	344.668449383	118796.34	124.0	0.967368063805	0.979976243	0.957916171729	0.00679087333725	0.993209126663	11323.9745367	0.960798789813
scaffold_8	3921708	47249	7701.8	7387.0	6610.4	1903.02904865	3621519.56	830.5	0.653470218904	0.62676056338	0.560868827422	0.207020524541	0.792979475459	6107.36932409	0.518188471415
scaffold_8	3949851	47254	2100.1	1088.5	469.8	2072.39501302	4294821.09	915.5	0.17818598337	0.0923553368403	0.0398608518581	0.24550912956	0.75449087044	1584.50627701	0.134439697693
scaffold_8	3949952	47253	8332.35	8317.0	6893.4	1869.68145081	3495708.7275	1319.0	0.706970134057	0.705667741388	0.584880366537	0.199828674792	0.800171325208	6667.3075416	0.565697229051
scaffold_8	4106527	47270	2100.1	1088.5	469.8	2072.39501302	4294821.09	915.5	0.17818598337	0.0923553368403	0.0398608518581	0.24550912956	0.75449087044	1584.50627701	0.134439697693
scaffold_8	4108099	47271	6605.5	5669.0	4860.8	2425.53809494	5883235.05	1323.5	0.560453079925	0.480994400136	0.412421517054	0.336309216579	0.663690783421	4384.00946989	0.371967543687
scaffold_8	4117903	47274	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_8	4118007	47273	3796.15	2965.0	2170.4	2359.25219667	5566070.9275	1137.0	0.322089767521	0.251569658917	0.184150687256	0.318178848395	0.681821151605	2588.29536466	0.219607616211
scaffold_8	4349198	47292	4514.8	4153.5	2934.6	1953.44310386	3815939.96	1000.5	0.383064652978	0.352409638554	0.248990327507	0.218134371235	0.781865628765	3529.96694075	0.299505085758
scaffold_8	4376114	47296	9731.95	9868.0	8554.2	1132.53743757	1282641.0475	878.0	0.825721194638	0.837264551162	0.725793314101	0.0733208859021	0.926679114098	9018.39480445	0.765178585139
scaffold_8	4379263	47297	8506.25	7815.5	7396.2	1659.92421137	2755348.3875	906.0	0.721724927881	0.663117257763	0.627541150518	0.157506720321	0.842493279679	7166.45846027	0.608048401516
scaffold_8	4390242	47304	2253.2	1049.0	222.0	2983.02136432	8898416.46	1014.0	0.191175971492	0.0890039029357	0.0188359070083	0.508669030392	0.491330969608	1107.06694072	0.0939306754387
scaffold_8	4396607	47308	3846.2	3065.0	1843.4	2765.13394974	7645965.76	1380.0	0.32633633124	0.260054301714	0.156405905311	0.437073945351	0.562926054649	2165.12619139	0.183703223434
scaffold_8	4409304	47311	7718.25	7108.0	6020.8	2021.32696205	4085762.6875	1417.5	0.654865942644	0.603088409978	0.510843373494	0.23355851617	0.76644148383	5915.58698257	0.501916424789
scaffold_8	4413598	47315	4424.0	3591.0	2292.8	2942.709041	8659536.5	1411.0	0.375360597319	0.304683522824	0.194535890039	0.495013697651	0.504986302349	2234.05940159	0.189551960088
scaffold_8	4531931	47320	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_8	4559759	47321	5046.65	4497.0	3173.0	1983.28364777	3933414.0275	1324.0	0.428190225691	0.38155438656	0.269217715934	0.224849658194	0.775150341806	3911.91247248	0.331911799803
scaffold_8	4600524	47324	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_8	4600639	47323	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_8	4625410	47326	9823.4	10114.0	8926.4	1062.70806904	1129348.44	775.0	0.833480400475	0.858136772442	0.75737315459	0.0645580681161	0.935441931884	9189.22027367	0.779672516008
scaffold_8	4883237	47330	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_8	4892273	47331	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_8	4907402	47334	3191.2	2006.0	988.0	3459.04382164	11964984.16	977.0	0.270761920923	0.170201934499	0.0838282708298	0.683966289809	0.316033710191	1008.52677596	0.0855698944477
scaffold_8	5036137	47345	8221.4	7682.5	6964.4	1694.88469814	2872634.14	1116.5	0.697556422875	0.651832682844	0.590904462922	0.164211242442	0.835788757558	6871.35369139	0.583009816001
scaffold_8	5052598	47349	8920.4	9086.0	7914.6	1246.65405787	1554146.34	634.5	0.756864076022	0.770914644493	0.671525538775	0.0888412129741	0.911158787026	8127.90084379	0.689623353452
scaffold_8	5062884	53468	5791.1	4983.5	4308.2	2098.89327742	4405352.99	965.5	0.49135414899	0.422832173765	0.36553538096	0.251827574494	0.748172425506	4332.74133335	0.367617625433
scaffold_8	5189630	47357	2882.95	2568.0	1146.8	1671.59954759	2794245.0475	1279.5	0.244608009503	0.217885627015	0.0973018835907	0.159730208783	0.840269791217	2422.45579459	0.205536721075
scaffold_8	5321026	47362	2489.8	1702.5	856.8	2346.94019097	5508128.26	895.5	0.211250636348	0.144451043611	0.0726964194807	0.314866614064	0.685133385936	1705.8451043	0.144734863762
scaffold_8	5427623	47368	2253.2	1049.0	222.0	2983.02136432	8898416.46	1014.0	0.191175971492	0.0890039029357	0.0188359070083	0.508669030392	0.491330969608	1107.06694072	0.0939306754387
scaffold_8	5427673	47367	3653.85	2957.0	2151.6	2057.86108071	4234792.2275	1074.5	0.310016120821	0.250890887494	0.18255557441	0.242077639989	0.757922360011	2769.33461513	0.234968149934
scaffold_8	5472860	47373	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_8	5513463	47379	3846.2	3065.0	1843.4	2765.13394974	7645965.76	1380.0	0.32633633124	0.260054301714	0.156405905311	0.437073945351	0.562926054649	2165.12619139	0.183703223434
scaffold_8	5592422	47382	5726.8	4633.0	3941.8	2523.94234482	6370284.96	1038.0	0.485898523672	0.393093500764	0.334447649754	0.364150935	0.635849065	3641.38042544	0.308958121962
scaffold_8	5614969	47387	6483.75	6319.0	4754.8	2038.97665202	4157425.7875	1215.0	0.550123027321	0.536144578313	0.40342779569	0.237655065231	0.762344934769	4942.85397081	0.419383503378
scaffold_8	5615114	47386	6844.6	6238.0	4822.8	2512.19621845	6311129.84	1426.0	0.580739860852	0.529272017648	0.409197352791	0.36076939204	0.63923060796	4375.27781924	0.371226694319
scaffold_8	5683505	47395	4051.7	3321.5	2361.8	2310.68976931	5339287.21	1314.0	0.343772272187	0.281817410487	0.200390293569	0.305214985195	0.694785014805	2815.06044449	0.238847823221
scaffold_8	5683574	47394	8402.65	8151.5	7361.8	1275.07640065	1625819.8275	830.5	0.712934837943	0.69162565756	0.624622433396	0.0929383558259	0.907061644174	7621.72152442	0.646675846294
scaffold_8	5801792	47401	8287.85	7038.5	6478.6	2122.90996689	4506746.7275	1237.5	0.703194468013	0.597191583234	0.549686068217	0.257623645556	0.742376354444	6152.70386918	0.522034945629
scaffold_8	6132140	47409	3507.25	3254.5	2134.6	2146.94943757	4609391.8875	581.5	0.297577634482	0.276132699813	0.181113185135	0.263491252927	0.736508747073	2583.12030317	0.219168530729
scaffold_8	6132229	47408	3070.65	2388.0	1272.2	2935.32973063	8616160.6275	1126.0	0.260533684032	0.202613269981	0.107941625658	0.49253415951	0.50746584049	1558.2499831	0.132211944943
scaffold_8	6221657	47411	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_8	6264870	47415	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_8	6523479	47421	5889.3	5533.0	5049.4	1523.78483061	2321920.21	688.5	0.499686068217	0.469455285932	0.428423553368	0.132730234326	0.867269765674	5107.61183098	0.433362619293
scaffold_8	6571359	47424	4205.25	3712.5	2732.4	1962.15534235	3850053.5875	1226.0	0.356800441201	0.314992363821	0.231834379773	0.220084442453	0.779915557547	3279.73989838	0.278274215033
scaffold_8	6786522	47432	4694.65	4069.0	3143.6	2260.32259368	5109058.2275	1029.5	0.398324283048	0.345240115391	0.266723230952	0.292054176884	0.707945823116	3323.55785849	0.281992012429
scaffold_8	6918727	47438	2205.65	1757.0	1163.8	1589.84603893	2527610.4275	692.0	0.187141523842	0.149075173935	0.0987442728661	0.144488308807	0.855511691193	1886.95936168	0.160101761554
scaffold_8	6918741	47437	5470.9	4902.0	4629.4	2146.81554634	4608816.99	512.5	0.464186322756	0.415917189886	0.392788053623	0.263458389489	0.736541610511	4029.54549694	0.34189254174
scaffold_8	6959902	47440	7297.35	6919.5	5992.2	1853.91122428	3436986.8275	968.0	0.619154081113	0.587094858306	0.508416765654	0.196471896418	0.803528103582	5863.62580667	0.497507704622
scaffold_8	7109114	47444	7743.25	7727.0	6431.8	1866.7284986	3484675.2875	1284.5	0.656987103343	0.655608348889	0.545715255388	0.199197959288	0.800802040712	6200.81040175	0.526116613079
scaffold_8	7183866	47448	10884.4	11154.5	10308.8	656.381245923	430836.34	299.5	0.923502460546	0.94641948074	0.87466485661	0.0246283262096	0.97537167379	10616.3354462	0.900758140693
scaffold_8	7207012	47450	10122.75	10276.5	9958.6	890.800363437	793525.2875	307.5	0.858879178687	0.871924316986	0.844951637536	0.0453610752428	0.954638924757	9663.57117559	0.819919495638
scaffold_8	7234455	47455	4821.9	4346.0	3252.6	2216.33677269	4912148.69	1019.5	0.409120991006	0.368742575938	0.2759714916	0.280798041148	0.719201958852	3467.91992539	0.294240618139
scaffold_8	7337279	47464	3855.65	2976.5	1248.2	3300.37146811	10892451.8275	2209.5	0.327138129985	0.252545392839	0.105905311386	0.622656057355	0.377343942645	1454.90617246	0.123443591758
scaffold_8	7337345	47463	4769.45	4021.5	3379.6	2424.20950982	5876791.7475	862.0	0.404670795859	0.341209910063	0.286746987952	0.335940891669	0.664059108331	3167.19671423	0.268725327866
scaffold_8	7396120	47472	4496.55	3353.0	2172.8	2971.77439378	8831443.0475	1633.0	0.381516205668	0.284490072968	0.184354318683	0.504840562602	0.495159437398	2226.50916823	0.188911349757
scaffold_8	7792025	47482	5708.05	5024.0	4106.8	2088.68476499	4362604.0475	1228.0	0.484307653148	0.426268454098	0.348447310368	0.249383874176	0.750616125824	4284.55437701	0.363529134313
scaffold_8	7796330	47484	6043.6	5087.0	4597.2	2300.1068323	5290491.44	826.0	0.512777872052	0.43161377906	0.390055998642	0.302425624062	0.697574375938	4215.86049842	0.357700704091
scaffold_8	7798089	47487	3753.85	3439.5	2440.6	1926.87465277	3712845.9275	825.5	0.318500763618	0.291829288987	0.207076192092	0.212241104519	0.787758895481	2957.1287298	0.250901809758
scaffold_8	7930327	47491	4583.0	3662.0	2020.6	3118.86288573	9727305.7	1592.0	0.388851179365	0.310707619209	0.171440692347	0.556051650424	0.443948349576	2034.6152861	0.17262983931
scaffold_8	7930488	47490	6443.95	5969.0	4406.6	2392.45324876	5723832.5475	1747.5	0.546746139488	0.506448328525	0.373884269472	0.327197132788	0.672802867212	4335.50803617	0.367852370284
scaffold_8	7981428	47494	8281.55	7906.0	7430.0	1002.79746086	1005602.7475	574.0	0.702659935517	0.670795859494	0.630408959783	0.0574842700193	0.942515729981	7805.49114362	0.662268042052
scaffold_8	8012176	47497	6605.5	5669.0	4860.8	2425.53809494	5883235.05	1323.5	0.560453079925	0.480994400136	0.412421517054	0.336309216579	0.663690783421	4384.00946989	0.371967543687
scaffold_8	8017369	47500	5926.7	5310.5	4630.4	1699.82102293	2889391.51	829.0	0.502859324622	0.45057695571	0.392872900051	0.16516916065	0.83483083935	4947.79193557	0.419802472049
scaffold_8	8164877	47505	3855.65	2976.5	1248.2	3300.37146811	10892451.8275	2209.5	0.327138129985	0.252545392839	0.105905311386	0.622656057355	0.377343942645	1454.90617246	0.123443591758
